Protein	Accession	Accession.id
P95290	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P95690	3.30.420.10	http://www.cathdb.info/superfamily/3.30.420.10
P95691	3.40.50.10050	http://www.cathdb.info/superfamily/3.40.50.10050
P95867	2.60.40.10	http://www.cathdb.info/superfamily/2.60.40.10
P95871	2.130.10.10	http://www.cathdb.info/superfamily/2.130.10.10
P95879	2.40.240.10	http://www.cathdb.info/superfamily/2.40.240.10
P95907	1.10.290.10	http://www.cathdb.info/superfamily/1.10.290.10
P95931	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
P95949	1.20.120.630	http://www.cathdb.info/superfamily/1.20.120.630
P95957	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
P95968	2.40.240.10	http://www.cathdb.info/superfamily/2.40.240.10
P95970	3.10.290.10	http://www.cathdb.info/superfamily/3.10.290.10
P95979	3.30.420.10	http://www.cathdb.info/superfamily/3.30.420.10
P95980	3.30.1490.170	http://www.cathdb.info/superfamily/3.30.1490.170
P95991	3.90.1180.10	http://www.cathdb.info/superfamily/3.90.1180.10
P96041	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
P96076	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P96217	2.160.20.60	http://www.cathdb.info/superfamily/2.160.20.60
P96218	2.160.20.60	http://www.cathdb.info/superfamily/2.160.20.60
P96258	3.40.1110.10	http://www.cathdb.info/superfamily/3.40.1110.10
P96267	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
P96270	3.40.1110.10	http://www.cathdb.info/superfamily/3.40.1110.10
P96271	3.40.1110.10	http://www.cathdb.info/superfamily/3.40.1110.10
P96284	3.40.47.10	http://www.cathdb.info/superfamily/3.40.47.10
P96285	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
P96288	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
P96291	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
P96353	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96356	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96374	1.10.1060.10	http://www.cathdb.info/superfamily/1.10.1060.10
P96396	1.10.1200.10	http://www.cathdb.info/superfamily/1.10.1200.10
P96399	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
P96404	1.10.12.10	http://www.cathdb.info/superfamily/1.10.12.10
P96409	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96502	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96585	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96596	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96611	1.10.287.380	http://www.cathdb.info/superfamily/1.10.287.380
P96613	3.40.1190.10	http://www.cathdb.info/superfamily/3.40.1190.10
P96615	1.20.1260.10	http://www.cathdb.info/superfamily/1.20.1260.10
P96619	3.40.50.410	http://www.cathdb.info/superfamily/3.40.50.410
P96625	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96679	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96683	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96686	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P96692	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P96701	1.20.1510.10	http://www.cathdb.info/superfamily/1.20.1510.10
P96716	3.30.300.130	http://www.cathdb.info/superfamily/3.30.300.130
P96718	2.30.40.10	http://www.cathdb.info/superfamily/2.30.40.10
P96722	1.20.1510.10	http://www.cathdb.info/superfamily/1.20.1510.10
P96805	3.20.20.10	http://www.cathdb.info/superfamily/3.20.20.10
P96812	1.20.1510.10	http://www.cathdb.info/superfamily/1.20.1510.10
P96824	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
P96868	1.20.1510.10	http://www.cathdb.info/superfamily/1.20.1510.10
P96872	1.20.1510.10	http://www.cathdb.info/superfamily/1.20.1510.10
P96874	1.20.1510.10	http://www.cathdb.info/superfamily/1.20.1510.10
P96876	1.20.1510.10	http://www.cathdb.info/superfamily/1.20.1510.10
P96877	3.40.50.10540	http://www.cathdb.info/superfamily/3.40.50.10540
P96878	3.40.1050.10	http://www.cathdb.info/superfamily/3.40.1050.10
P96890	3.30.1490.20	http://www.cathdb.info/superfamily/3.30.1490.20
P96923	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P97152	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
P99175	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WF13	3.40.1280.10	http://www.cathdb.info/superfamily/3.40.1280.10
P9WF14	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P9WF15	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P9WF19	3.40.1280.10	http://www.cathdb.info/superfamily/3.40.1280.10
P9WF23	3.40.1280.10	http://www.cathdb.info/superfamily/3.40.1280.10
P9WF27	3.30.70.1290	http://www.cathdb.info/superfamily/3.30.70.1290
P9WF29	1.10.287.1040	http://www.cathdb.info/superfamily/1.10.287.1040
P9WF45	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WFB1	1.20.120.890	http://www.cathdb.info/superfamily/1.20.120.890
P9WFC9	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
P9WFD3	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P9WFD7	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P9WFD9	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P9WFG2	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P9WFG3	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P9WFG9	2.40.128.20	http://www.cathdb.info/superfamily/2.40.128.20
P9WFH5	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
P9WFH7	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
P9WFI4	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
P9WFI5	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
P9WFK0	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
P9WFK9	3.30.70.860	http://www.cathdb.info/superfamily/3.30.70.860
P9WFL3	1.10.10.410	http://www.cathdb.info/superfamily/1.10.10.410
P9WFM7	3.30.300.20	http://www.cathdb.info/superfamily/3.30.300.20
P9WFN1	3.90.280.10	http://www.cathdb.info/superfamily/3.90.280.10
P9WFQ0	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
P9WFQ1	3.30.70.930	http://www.cathdb.info/superfamily/3.30.70.930
P9WFR1	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WFS2	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WFS3	3.40.50.12300	http://www.cathdb.info/superfamily/3.40.50.12300
P9WFW9	3.60.120.10	http://www.cathdb.info/superfamily/3.60.120.10
P9WFX5	3.40.1030.10	http://www.cathdb.info/superfamily/3.40.1030.10
P9WFX7	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WFZ1	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WFZ7	1.10.3720.10	http://www.cathdb.info/superfamily/1.10.3720.10
P9WG05	1.10.3720.10	http://www.cathdb.info/superfamily/1.10.3720.10
P9WG17	2.30.22.10	http://www.cathdb.info/superfamily/2.30.22.10
P9WG33	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WG38	1.10.290.10	http://www.cathdb.info/superfamily/1.10.290.10
P9WG39	3.30.1490.20	http://www.cathdb.info/superfamily/3.30.1490.20
P9WG45	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
P9WG47	1.10.268.10	http://www.cathdb.info/superfamily/1.10.268.10
P9WG48	1.10.290.10	http://www.cathdb.info/superfamily/1.10.290.10
P9WG49	1.10.290.10	http://www.cathdb.info/superfamily/1.10.290.10
P9WG74	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WG75	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WG86	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WG87	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGA0	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGA1	1.20.1270.30	http://www.cathdb.info/superfamily/1.20.1270.30
P9WGC3	3.30.1360.20	http://www.cathdb.info/superfamily/3.30.1360.20
P9WGC7	3.40.50.261	http://www.cathdb.info/superfamily/3.40.50.261
P9WGD5	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
P9WGD8	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGD9	1.10.290.10	http://www.cathdb.info/superfamily/1.10.290.10
P9WGE1	3.30.750.24	http://www.cathdb.info/superfamily/3.30.750.24
P9WGE7	1.10.287.990	http://www.cathdb.info/superfamily/1.10.287.990
P9WGF2	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGF3	3.10.290.10	http://www.cathdb.info/superfamily/3.10.290.10
P9WGF9	3.40.50.1240	http://www.cathdb.info/superfamily/3.40.50.1240
P9WGG5	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGH8	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGH9	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGI1	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGJ3	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
P9WGJ4	3.30.110.150	http://www.cathdb.info/superfamily/3.30.110.150
P9WGJ5	3.30.110.150	http://www.cathdb.info/superfamily/3.30.110.150
P9WGK1	3.30.450.40	http://www.cathdb.info/superfamily/3.30.450.40
P9WGK3	3.30.450.40	http://www.cathdb.info/superfamily/3.30.450.40
P9WGK4	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
P9WGK5	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
P9WGK8	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
P9WGK9	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
P9WGL3	1.20.120.620	http://www.cathdb.info/superfamily/1.20.120.620
P9WGL5	3.30.450.280	http://www.cathdb.info/superfamily/3.30.450.280
P9WGL7	1.20.1260.10	http://www.cathdb.info/superfamily/1.20.1260.10
P9WGL9	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGM0	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGM1	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGM3	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGM5	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGM7	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGM9	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGN1	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WGN7	1.20.5.1030	http://www.cathdb.info/superfamily/1.20.5.1030
P9WGN8	2.170.120.12	http://www.cathdb.info/superfamily/2.170.120.12
P9WGN9	2.170.120.12	http://www.cathdb.info/superfamily/2.170.120.12
P9WGP5	2.40.100.10	http://www.cathdb.info/superfamily/2.40.100.10
P9WGQ1	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WGR0	2.170.120.12	http://www.cathdb.info/superfamily/2.170.120.12
P9WGR1	3.60.21.10	http://www.cathdb.info/superfamily/3.60.21.10
P9WGR9	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WGS1	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WGT2	2.170.120.12	http://www.cathdb.info/superfamily/2.170.120.12
P9WGT3	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WGT9	3.30.1390.10	http://www.cathdb.info/superfamily/3.30.1390.10
P9WGV2	2.170.120.12	http://www.cathdb.info/superfamily/2.170.120.12
P9WGV3	3.90.1380.10	http://www.cathdb.info/superfamily/3.90.1380.10
P9WGY8	2.40.270.10	http://www.cathdb.info/superfamily/2.40.270.10
P9WGY9	2.40.270.10	http://www.cathdb.info/superfamily/2.40.270.10
P9WGZ1	2.170.120.12	http://www.cathdb.info/superfamily/2.170.120.12
P9WH05	3.30.70.330	http://www.cathdb.info/superfamily/3.30.70.330
P9WH07	1.10.8.100	http://www.cathdb.info/superfamily/1.10.8.100
P9WH34	3.10.290.10	http://www.cathdb.info/superfamily/3.10.290.10
P9WH35	3.10.290.10	http://www.cathdb.info/superfamily/3.10.290.10
P9WH37	3.30.1140.32	http://www.cathdb.info/superfamily/3.30.1140.32
P9WH41	1.20.58.110	http://www.cathdb.info/superfamily/1.20.58.110
P9WH42	4.10.640.10	http://www.cathdb.info/superfamily/4.10.640.10
P9WH43	3.30.428.10	http://www.cathdb.info/superfamily/3.30.428.10
P9WH45	3.30.860.10	http://www.cathdb.info/superfamily/3.30.860.10
P9WH48	4.10.640.10	http://www.cathdb.info/superfamily/4.10.640.10
P9WH49	4.10.640.10	http://www.cathdb.info/superfamily/4.10.640.10
P9WH51	3.30.860.10	http://www.cathdb.info/superfamily/3.30.860.10
P9WH53	3.30.1320.10	http://www.cathdb.info/superfamily/3.30.1320.10
P9WH82	3.30.1440.10	http://www.cathdb.info/superfamily/3.30.1440.10
P9WH83	3.30.1440.10	http://www.cathdb.info/superfamily/3.30.1440.10
P9WH87	1.10.132.30	http://www.cathdb.info/superfamily/1.10.132.30
P9WHA1	3.40.50.1170	http://www.cathdb.info/superfamily/3.40.50.1170
P9WHA7	3.40.50.1170	http://www.cathdb.info/superfamily/3.40.50.1170
P9WHB3	1.10.10.160	http://www.cathdb.info/superfamily/1.10.10.160
P9WHB7	2.30.30.30	http://www.cathdb.info/superfamily/2.30.30.30
P9WHC1	3.90.470.10	http://www.cathdb.info/superfamily/3.90.470.10
P9WHC7	3.40.50.790	http://www.cathdb.info/superfamily/3.40.50.790
P9WHD1	3.40.50.1170	http://www.cathdb.info/superfamily/3.40.50.1170
P9WHD2	3.90.1030.10	http://www.cathdb.info/superfamily/3.90.1030.10
P9WHD3	3.90.1030.10	http://www.cathdb.info/superfamily/3.90.1030.10
P9WHE0	3.90.1180.10	http://www.cathdb.info/superfamily/3.90.1180.10
P9WHE1	3.90.1180.10	http://www.cathdb.info/superfamily/3.90.1180.10
P9WHF3	3.40.50.920	http://www.cathdb.info/superfamily/3.40.50.920
P9WHG1	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
P9WHG9	3.10.20.30	http://www.cathdb.info/superfamily/3.10.20.30
P9WHI9	3.10.290.10	http://www.cathdb.info/superfamily/3.10.290.10
P9WHJ5	2.20.28.270	http://www.cathdb.info/superfamily/2.20.28.270
P9WHK5	3.40.1160.10	http://www.cathdb.info/superfamily/3.40.1160.10
P9WHK7	3.40.50.880	http://www.cathdb.info/superfamily/3.40.50.880
P9WHM1	3.40.50.7700	http://www.cathdb.info/superfamily/3.40.50.7700
P9WHN5	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
P9WHP5	3.30.1390.20	http://www.cathdb.info/superfamily/3.30.1390.20
P9WHQ1	3.10.290.10	http://www.cathdb.info/superfamily/3.10.290.10
P9WHR1	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
P9WHS1	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WHT2	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
P9WHT3	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
P9WHU1	3.60.20.10	http://www.cathdb.info/superfamily/3.60.20.10
P9WHU7	3.20.20.105	http://www.cathdb.info/superfamily/3.20.20.105
P9WHV0	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
P9WHV1	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
P9WHV7	2.60.200.30	http://www.cathdb.info/superfamily/2.60.200.30
P9WHW3	2.40.100.10	http://www.cathdb.info/superfamily/2.40.100.10
P9WHW5	3.60.40.10	http://www.cathdb.info/superfamily/3.60.40.10
P9WI27	1.20.1260.20	http://www.cathdb.info/superfamily/1.20.1260.20
P9WI41	1.20.1260.20	http://www.cathdb.info/superfamily/1.20.1260.20
P9WI47	1.20.1260.20	http://www.cathdb.info/superfamily/1.20.1260.20
P9WI48	1.20.1260.20	http://www.cathdb.info/superfamily/1.20.1260.20
P9WI49	1.20.1260.20	http://www.cathdb.info/superfamily/1.20.1260.20
P9WI55	3.90.80.10	http://www.cathdb.info/superfamily/3.90.80.10
P9WI62	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
P9WI63	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
P9WI64	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
P9WI65	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
P9WI66	3.40.1000.70	http://www.cathdb.info/superfamily/3.40.1000.70
P9WI67	3.40.1000.70	http://www.cathdb.info/superfamily/3.40.1000.70
P9WI69	3.40.1000.70	http://www.cathdb.info/superfamily/3.40.1000.70
P9WI70	3.40.1000.70	http://www.cathdb.info/superfamily/3.40.1000.70
P9WI71	3.40.1000.70	http://www.cathdb.info/superfamily/3.40.1000.70
P9WI72	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
P9WI73	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
P9WI74	2.120.10.30	http://www.cathdb.info/superfamily/2.120.10.30
P9WI75	2.120.10.30	http://www.cathdb.info/superfamily/2.120.10.30
P9WI76	2.120.10.30	http://www.cathdb.info/superfamily/2.120.10.30
P9WI77	2.120.10.30	http://www.cathdb.info/superfamily/2.120.10.30
P9WI78	2.120.10.30	http://www.cathdb.info/superfamily/2.120.10.30
P9WI79	2.120.10.30	http://www.cathdb.info/superfamily/2.120.10.30
P9WI80	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WI81	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WI82	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WI83	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WIA1	3.40.50.12300	http://www.cathdb.info/superfamily/3.40.50.12300
P9WIC5	3.40.1410.10	http://www.cathdb.info/superfamily/3.40.1410.10
P9WIC7	3.40.50.1240	http://www.cathdb.info/superfamily/3.40.50.1240
P9WID5	3.40.1190.20	http://www.cathdb.info/superfamily/3.40.1190.20
P9WIE3	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
P9WIE5	3.30.460.30	http://www.cathdb.info/superfamily/3.30.460.30
P9WIF8	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WIF9	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WIG1	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WIG4	1.20.1270.10	http://www.cathdb.info/superfamily/1.20.1270.10
P9WIG5	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WIH2	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WIH3	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
P9WII8	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WII9	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
P9WIJ9	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
P9WIM7	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
P9WIM9	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
P9WIN1	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
P9WIP3	3.40.470.10	http://www.cathdb.info/superfamily/3.40.470.10
P9WIP7	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
P9WIP9	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
P9WIR7	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
P9WIS5	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
P9WIT2	1.10.45.10	http://www.cathdb.info/superfamily/1.10.45.10
P9WIT3	1.10.45.10	http://www.cathdb.info/superfamily/1.10.45.10
P9WIT5	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WIU9	2.30.30.30	http://www.cathdb.info/superfamily/2.30.30.30
P9WIW3	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WIW7	1.20.58.1610	http://www.cathdb.info/superfamily/1.20.58.1610
P9WIX7	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WIZ7	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WIZ9	3.40.109.10	http://www.cathdb.info/superfamily/3.40.109.10
P9WJ07	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ09	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ41	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ68	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ69	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ85	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ94	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ95	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ96	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJ97	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJA3	3.30.70.330	http://www.cathdb.info/superfamily/3.30.70.330
P9WJA8	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJA9	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJB5	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJB7	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJB9	3.30.1310.10	http://www.cathdb.info/superfamily/3.30.1310.10
P9WJC3	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
P9WJC4	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
P9WJC5	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
P9WJD9	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
P9WJG3	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
P9WJG5	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
P9WJH6	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
P9WJH7	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
