Protein	Accession	Accession.id
Q3KG56	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KGC5	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KGE3	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KGS5	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KH02	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KH39	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KHL4	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KHX6	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KJ48	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KJ67	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KJC7	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KJY5	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3KK37	CP000094	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000094&DTYPE=CMP
Q3L890		
Q3V5W6		
Q44176		
Q44636		
Q45069		
Q45477	AL009126	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AL009126&DTYPE=CMP
Q45478		
Q45495		
Q45499		
Q45582		
Q45614		
Q45829		
Q46106		
Q46845		
Q46856		
Q46920		
Q46953		
Q47690		
Q48662		
Q48754		
Q48793		
Q4J6C9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6D0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6D3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6D5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6E0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6E1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6E8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6E9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6F0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6F3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6F5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6G3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6G6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6G9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6H0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6H1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6H4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6H9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6I0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6I3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6I4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6I9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6J0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6J3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6J4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6J5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6J8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6J9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6K5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6K6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6K7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6K8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6K9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6L0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6L1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6L3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6M2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6M3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6M6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6M9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6P0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6P3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6P4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6P6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Q2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Q4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Q9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6R2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6R8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6S0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6S1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6S4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6S5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6S7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6T1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6T2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6T7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6U2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6U6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6V0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6V4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6V5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6V6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6V8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6V9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6W2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6W3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6W4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6W5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6W6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6W7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6X3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6X5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Y3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Y4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Y8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Y9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Z1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Z4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Z5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J6Z9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J700	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J701	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J704	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J707	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J708	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J709	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J712	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J719	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J720	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J721	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J725	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J735	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J737	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J740	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J741	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J744	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J746	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J760	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J763	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J764	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J768	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J769	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J772	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J773	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J774	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J775	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J776	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J782	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J783	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J786	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J788	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J789	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J792	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J793	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J794	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J797	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7A2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7A3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7A8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7B0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7B1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7B2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7B3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7C0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7C1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7C2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7C8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7D5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7D8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7D9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7E0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7E6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7E7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7F0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7F1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7F2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7F3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7F9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7G0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7G1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7G3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7H1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7I1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7I2	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7I3	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7I8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7I9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7J4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7J7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7J9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7K5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7K6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7K7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7L6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7L9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7M4	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7M9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7N0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7N8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7P1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7P7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7P9	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7Q1	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7Q5	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7Q6	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7Q7	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7Q8	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
Q4J7R0	CP000077	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|CP000077&DTYPE=CMP
