Protein	Accession	Accession.id
P36945	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P36947	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37095	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37101		
P37146	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37177	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37182	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37188	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37194	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37251	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37253	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37277		
P37282	NC_002662	http://www.paidb.re.kr/genome_pai.php?gma=NC_002662&m=g
P37330	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37349	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37437	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37455	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37464	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37465	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37477	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37478	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37487	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37491	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37527	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37536	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37538	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37552	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37560	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37561	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37562	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37568	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37569	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37570	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37571	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37582	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37599	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37666	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37685	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37689	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37690	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37692	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37744	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37747	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37751	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37755		
P37756	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P37759	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37777	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P37779	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P37782	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P37793	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P37808	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37811	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37814	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37820		
P37869	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37870	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37871	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37877	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37903	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P37940	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37946	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37949	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P37967	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P38021	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P38032	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P38033	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P38038	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P38051	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P38134	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P38382		
P38494	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P38576		
P38618		
P38619		
P39065	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39074	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39120	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39121	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39123	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39126	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39138	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39145	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39147	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39148	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39149	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39156	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39177	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P39180		
P39215	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39221		
P39297	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P39384	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P39396	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P39410	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P39463		
P39464		
P39466		
P39467		
P39470		
P39471		
P39473		
P39480		
P39481		
P39573		
P39579	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39604	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39605	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39610	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39633	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39634	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39645	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39646	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39647	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39651	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39758	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39759	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39764	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39765	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39773	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39779	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39781	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39782	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39789	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39794	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39807	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39808	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39812	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39821	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39838	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P39899	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39912	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P39914	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P40171		
P40191	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P40396	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P40739	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P40758	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P40780	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P40806	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P40867	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P40924	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P41789	NC_003197	http://www.paidb.re.kr/genome_pai.php?gma=NC_003197&m=g
P42085	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42175	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42234	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42248	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42296	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42318	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42319	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42349		
P42352		
P42383	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P42400	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42403	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42408	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42409	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42410	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42412	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42420	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42430	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42443		
P42588	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P42632		
P42784		
P42919	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42920	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42924	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P42974	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P43261	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P43891		
P45359	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
P45395	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P45425	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P45451		
P45500		
P45523	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P45545	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P45577		
P45578	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P45596	NC_004350	http://www.paidb.re.kr/genome_pai.php?gma=NC_004350&m=g
P45618		
P45693	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P45694	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P45740	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P45742	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P45744	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P45745	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P45758	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P45848	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P45905	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P45913	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P45931	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46215		
P46318	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46323	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46327	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46338	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46343	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46353	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46354	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46469	NC_002662	http://www.paidb.re.kr/genome_pai.php?gma=NC_002662&m=g
P46787		
P46837	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P46889	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P46898	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46899	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46916	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46917	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P46922	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P48372	NC_002516	http://www.paidb.re.kr/genome_pai.php?gma=NC_002516&m=g
P48576		
P48949		
P49057		
P49433		
P49814	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P49978		
P50308		
P50456	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P50610	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P50620	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P50735	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P50736	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P50831	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P50840	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P50848	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P50849	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P50863	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P50866	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P51024	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P51831	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P51833	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P52042	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
P52046	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
P52143	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P52208		
P52231		
P52415		
P52688		
P52697	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P52934		
P52983		
P53383		
P53593	NC_002516	http://www.paidb.re.kr/genome_pai.php?gma=NC_002516&m=g
P54123		
P54147		
P54156	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54169	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54170	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54205		
P54206		
P54224		
P54304	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54375	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54376	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54380	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54390	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54394	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54418	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54419	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54452	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54460	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54464	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54465	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54470	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54471	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54474	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54496	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54504	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54514	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54517	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54523	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54530	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54555	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54558	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54597	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54601	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54616	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54617	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54691		
P54717	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P54735		
P54741		
P54947	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P55038		
P55342	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P55872	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P55975	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P55981	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P55986	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P55989	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P55992	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P56069	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P56119	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P56123	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P56197	NC_000915	http://www.paidb.re.kr/genome_pai.php?gma=NC_000915&m=g
P56258		
P56849	NC_000964	http://www.paidb.re.kr/genome_pai.php?gma=NC_000964&m=g
P56970	NC_002163	http://www.paidb.re.kr/genome_pai.php?gma=NC_002163&m=g
P57698	NC_002516	http://www.paidb.re.kr/genome_pai.php?gma=NC_002516&m=g
P58070	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58111		
P58121	NC_002662	http://www.paidb.re.kr/genome_pai.php?gma=NC_002662&m=g
P58130	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58176		
P58178		
P58191		
P58229	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58233	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58253	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
P58255	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
P58262	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
P58297	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58363	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58384	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58473	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58694	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P58938	NC_003919	http://www.paidb.re.kr/genome_pai.php?gma=NC_003919&m=g
P59107	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59132	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59184	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59339	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59393	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59395	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59409	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59444	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59445	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59600	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59609	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59740	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P59746	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P60071	NC_002951	http://www.paidb.re.kr/genome_pai.php?gma=NC_002951&m=g
P60294	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P60339		
P60357	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
P60364	NC_005296	http://www.paidb.re.kr/genome_pai.php?gma=NC_005296&m=g
P60365	NC_005296	http://www.paidb.re.kr/genome_pai.php?gma=NC_005296&m=g
P60384	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
P60422	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P60424	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P60429	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P60438	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P60440	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P60464		
P60546	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P60651	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P60718	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P60723	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P60752	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P60788	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
P60908	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P60929	NC_005296	http://www.paidb.re.kr/genome_pai.php?gma=NC_005296&m=g
P61055	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
P61175	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P61177	NC_002695	http://www.paidb.re.kr/genome_pai.php?gma=NC_002695&m=g
P61488		
P61490		
P61493		
P61517	NC_000913	http://www.paidb.re.kr/genome_pai.php?gma=NC_000913&m=g
P61518	NC_004337	http://www.paidb.re.kr/genome_pai.php?gma=NC_004337&m=g
