Protein	Accession	Accession.id
P0AET9	Z2624;BAB35750	http://ensemblgenomes.org/id/Z2624;http://ensemblgenomes.org/id/BAB35750
P0AEU0	b2309;BAA16155	http://ensemblgenomes.org/id/b2309;http://ensemblgenomes.org/id/BAA16155
P0AEU7	b0178;BAA77853	http://ensemblgenomes.org/id/b0178;http://ensemblgenomes.org/id/BAA77853
P0AEV1	b1235;BAA36103	http://ensemblgenomes.org/id/b1235;http://ensemblgenomes.org/id/BAA36103
P0AEX9	b4034;BAE78036	http://ensemblgenomes.org/id/b4034;http://ensemblgenomes.org/id/BAE78036
P0AEZ6	SF1162;S1248	http://ensemblgenomes.org/id/SF1162;http://ensemblgenomes.org/id/S1248
P0AEZ9	b0782;BAA35440	http://ensemblgenomes.org/id/b0782;http://ensemblgenomes.org/id/BAA35440
P0AF04	Z0009;BAB33432	http://ensemblgenomes.org/id/Z0009;http://ensemblgenomes.org/id/BAB33432
P0AF05	SF0010;S0009	http://ensemblgenomes.org/id/SF0010;http://ensemblgenomes.org/id/S0009
P0AF24	b0675;BAA35318	http://ensemblgenomes.org/id/b0675;http://ensemblgenomes.org/id/BAA35318
P0AF25	Z0822;BAB34128	http://ensemblgenomes.org/id/Z0822;http://ensemblgenomes.org/id/BAB34128
P0AF28	b1221;BAA36089	http://ensemblgenomes.org/id/b1221;http://ensemblgenomes.org/id/BAA36089
P0AF49	Z5655;BAB38461	http://ensemblgenomes.org/id/Z5655;http://ensemblgenomes.org/id/BAB38461
P0AF50	b4057;BAE78059	http://ensemblgenomes.org/id/b4057;http://ensemblgenomes.org/id/BAE78059
P0AF69	SF4323;S4591	http://ensemblgenomes.org/id/SF4323;http://ensemblgenomes.org/id/S4591
P0AF93	b4243;BAE78242	http://ensemblgenomes.org/id/b4243;http://ensemblgenomes.org/id/BAE78242
P0AFA3	Z1998;BAB35150	http://ensemblgenomes.org/id/Z1998;http://ensemblgenomes.org/id/BAB35150
P0AFB5	b3869;BAE77440	http://ensemblgenomes.org/id/b3869;http://ensemblgenomes.org/id/BAE77440
P0AFB6	Z5405;BAB38214	http://ensemblgenomes.org/id/Z5405;http://ensemblgenomes.org/id/BAB38214
P0AFC7	b2287;BAA16121	http://ensemblgenomes.org/id/b2287;http://ensemblgenomes.org/id/BAA16121
P0AFC9	Z3546;BAB36594	http://ensemblgenomes.org/id/Z3546;http://ensemblgenomes.org/id/BAB36594
P0AFD6	b2281;BAA16109	http://ensemblgenomes.org/id/b2281;http://ensemblgenomes.org/id/BAA16109
P0AFD8	Z3540;BAB36588	http://ensemblgenomes.org/id/Z3540;http://ensemblgenomes.org/id/BAB36588
P0AFD9	SF2357;S2492	http://ensemblgenomes.org/id/SF2357;http://ensemblgenomes.org/id/S2492
P0AFE3	SF2356;S2491	http://ensemblgenomes.org/id/SF2356;http://ensemblgenomes.org/id/S2491
P0AFF9	SF3210;S3427	http://ensemblgenomes.org/id/SF3210;http://ensemblgenomes.org/id/S3427
P0AFG0	b3982;BAE77338	http://ensemblgenomes.org/id/b3982;http://ensemblgenomes.org/id/BAE77338
P0AFG5	Z0880;BAB34174	http://ensemblgenomes.org/id/Z0880;http://ensemblgenomes.org/id/BAB34174
P0AFG6	b0727;BAA35393	http://ensemblgenomes.org/id/b0727;http://ensemblgenomes.org/id/BAA35393
P0AFG8	b0114;BAB96684	http://ensemblgenomes.org/id/b0114;http://ensemblgenomes.org/id/BAB96684
P0AFG9	Z0124;BAB33541	http://ensemblgenomes.org/id/Z0124;http://ensemblgenomes.org/id/BAB33541
P0AFH6	b1245;BAA14777	http://ensemblgenomes.org/id/b1245;http://ensemblgenomes.org/id/BAA14777
P0AFH8	b4376;BAE78364	http://ensemblgenomes.org/id/b4376;http://ensemblgenomes.org/id/BAE78364
P0AFI8	SF1663;S1795	http://ensemblgenomes.org/id/SF1663;http://ensemblgenomes.org/id/S1795
P0AFJ1	b4108;BAE78110	http://ensemblgenomes.org/id/b4108;http://ensemblgenomes.org/id/BAE78110
P0AFJ5	b0399;BAE76179	http://ensemblgenomes.org/id/b0399;http://ensemblgenomes.org/id/BAE76179
P0AFJ6	Z0497;BAB33872	http://ensemblgenomes.org/id/Z0497;http://ensemblgenomes.org/id/BAB33872
P0AFM2	b2679;BAA16544	http://ensemblgenomes.org/id/b2679;http://ensemblgenomes.org/id/BAA16544
P0AFM6	b1304;BAA14873	http://ensemblgenomes.org/id/b1304;http://ensemblgenomes.org/id/BAA14873
P0AFP6	b0710;BAA35374	http://ensemblgenomes.org/id/b0710;http://ensemblgenomes.org/id/BAA35374
P0AFP8	Z0861;BAB34158	http://ensemblgenomes.org/id/Z0861;http://ensemblgenomes.org/id/BAB34158
P0AFU9	SF1690;S1822	http://ensemblgenomes.org/id/SF1690;http://ensemblgenomes.org/id/S1822
P0AFW2	b0953;BAA35711	http://ensemblgenomes.org/id/b0953;http://ensemblgenomes.org/id/BAA35711
P0AG07	b3386;BAE77905	http://ensemblgenomes.org/id/b3386;http://ensemblgenomes.org/id/BAE77905
P0AG10	SF3404;S4358	http://ensemblgenomes.org/id/SF3404;http://ensemblgenomes.org/id/S4358
P0AG23	SF2797;S2991	http://ensemblgenomes.org/id/SF2797;http://ensemblgenomes.org/id/S2991
P0AG26	SF3690;S4079	http://ensemblgenomes.org/id/SF3690;http://ensemblgenomes.org/id/S4079
P0AG30	b3783;BAE77515	http://ensemblgenomes.org/id/b3783;http://ensemblgenomes.org/id/BAE77515
P0AG40	b0025;BAB96594	http://ensemblgenomes.org/id/b0025;http://ensemblgenomes.org/id/BAB96594
P0AG46	Z4664;BAB37582	http://ensemblgenomes.org/id/Z4664;http://ensemblgenomes.org/id/BAB37582
P0AG48	b3186;BAE77230	http://ensemblgenomes.org/id/b3186;http://ensemblgenomes.org/id/BAE77230
P0AG49	Z4549;BAB37488	http://ensemblgenomes.org/id/Z4549;http://ensemblgenomes.org/id/BAB37488
P0AG51	b3302;BAE77989	http://ensemblgenomes.org/id/b3302;http://ensemblgenomes.org/id/BAE77989
P0AG55	b3305;BAE77986	http://ensemblgenomes.org/id/b3305;http://ensemblgenomes.org/id/BAE77986
P0AG57	Z4675;BAB37593	http://ensemblgenomes.org/id/Z4675;http://ensemblgenomes.org/id/BAB37593
P0AG58	SF3337;S4425	http://ensemblgenomes.org/id/SF3337;http://ensemblgenomes.org/id/S4425
P0AG61	Z4677;BAB37595	http://ensemblgenomes.org/id/Z4677;http://ensemblgenomes.org/id/BAB37595
P0AG63	b3311;BAE77980	http://ensemblgenomes.org/id/b3311;http://ensemblgenomes.org/id/BAE77980
P0AG65	Z4681;BAB37599	http://ensemblgenomes.org/id/Z4681;http://ensemblgenomes.org/id/BAB37599
P0AG66	SF3343;S4419	http://ensemblgenomes.org/id/SF3343;http://ensemblgenomes.org/id/S4419
P0AG67	b0911;BAA35655	http://ensemblgenomes.org/id/b0911;http://ensemblgenomes.org/id/BAA35655
P0AG70	SF0907;S0971	http://ensemblgenomes.org/id/SF0907;http://ensemblgenomes.org/id/S0971
P0AG73	SF3910;S3844	http://ensemblgenomes.org/id/SF3910;http://ensemblgenomes.org/id/S3844
P0AG83	SF3727;S4045	http://ensemblgenomes.org/id/SF3727;http://ensemblgenomes.org/id/S4045
P0AG86	b3609;BAE77683	http://ensemblgenomes.org/id/b3609;http://ensemblgenomes.org/id/BAE77683
P0AG92	SF0345;S0353	http://ensemblgenomes.org/id/SF0345;http://ensemblgenomes.org/id/S0353
P0AG95	Z0508;BAB33883	http://ensemblgenomes.org/id/Z0508;http://ensemblgenomes.org/id/BAB33883
P0AGA2	b3300;BAE77991	http://ensemblgenomes.org/id/b3300;http://ensemblgenomes.org/id/BAE77991
P0AGA4	Z4670;BAB37588	http://ensemblgenomes.org/id/Z4670;http://ensemblgenomes.org/id/BAB37588
P0AGA5	SF3332;S4430	http://ensemblgenomes.org/id/SF3332;http://ensemblgenomes.org/id/S4430
P0AGA6	b3669;BAE77624	http://ensemblgenomes.org/id/b3669;http://ensemblgenomes.org/id/BAE77624
P0AGB0	b4388;BAE78377	http://ensemblgenomes.org/id/b4388;http://ensemblgenomes.org/id/BAE78377
P0AGD3	b1656;BAA15422	http://ensemblgenomes.org/id/b1656;http://ensemblgenomes.org/id/BAA15422
P0AGD6	SF1684;S1816	http://ensemblgenomes.org/id/SF1684;http://ensemblgenomes.org/id/S1816
P0AGE9	b0729;BAA35395	http://ensemblgenomes.org/id/b0729;http://ensemblgenomes.org/id/BAA35395
P0AGG4	b2582;BAA16469	http://ensemblgenomes.org/id/b2582;http://ensemblgenomes.org/id/BAA16469
P0AGG8	b3244;BAE77287	http://ensemblgenomes.org/id/b3244;http://ensemblgenomes.org/id/BAE77287
P0AGJ0	Z4660;BAB37578	http://ensemblgenomes.org/id/Z4660;http://ensemblgenomes.org/id/BAB37578
P0AGJ1	SF3321;S3546	http://ensemblgenomes.org/id/SF3321;http://ensemblgenomes.org/id/S3546
P0AGJ9	b1637;BAA15398	http://ensemblgenomes.org/id/b1637;http://ensemblgenomes.org/id/BAA15398
P0C018	b3304;BAE77987	http://ensemblgenomes.org/id/b3304;http://ensemblgenomes.org/id/BAE77987
P0C020	Z4674;BAB37592	http://ensemblgenomes.org/id/Z4674;http://ensemblgenomes.org/id/BAB37592
P0C021	SF3336;S4426	http://ensemblgenomes.org/id/SF3336;http://ensemblgenomes.org/id/S4426
P0C037	b0391;BAE76172	http://ensemblgenomes.org/id/b0391;http://ensemblgenomes.org/id/BAE76172
P0C039	Z0487;BAB33864	http://ensemblgenomes.org/id/Z0487;http://ensemblgenomes.org/id/BAB33864
P0C046	NWMN_0219	http://ensemblgenomes.org/id/NWMN_0219
P0C055	Z5183;BAB38050	http://ensemblgenomes.org/id/Z5183;http://ensemblgenomes.org/id/BAB38050
P0C061		
P0C0F6	XCC1856	http://ensemblgenomes.org/id/XCC1856
P0C0L2	b1482;BAA15128	http://ensemblgenomes.org/id/b1482;http://ensemblgenomes.org/id/BAA15128
P0C0L7	b4111;BAE78113	http://ensemblgenomes.org/id/b4111;http://ensemblgenomes.org/id/BAE78113
P0C0L8	Z5713;BAB38516	http://ensemblgenomes.org/id/Z5713;http://ensemblgenomes.org/id/BAB38516
P0C0R8	Z4541;BAB37481	http://ensemblgenomes.org/id/Z4541;http://ensemblgenomes.org/id/BAB37481
P0C0V0	b0161;BAB96738	http://ensemblgenomes.org/id/b0161;http://ensemblgenomes.org/id/BAB96738
P0C281		
P0C5S3	SMc02584	http://ensemblgenomes.org/id/SMc02584
P0C5S4		
P0C8J6	b2096;BAA15966	http://ensemblgenomes.org/id/b2096;http://ensemblgenomes.org/id/BAA15966
P0C8J8	b2095;BAA15965	http://ensemblgenomes.org/id/b2095;http://ensemblgenomes.org/id/BAA15965
P0CE47	b3339;BAE77952	http://ensemblgenomes.org/id/b3339;http://ensemblgenomes.org/id/BAE77952
P0CE48	b3980;BAE77340	http://ensemblgenomes.org/id/b3980;http://ensemblgenomes.org/id/BAE77340
P0CG95	Rv0814c	http://ensemblgenomes.org/id/Rv0814c
P0CG96	Rv3118	http://ensemblgenomes.org/id/Rv3118
P0CH91	Rv0643c	http://ensemblgenomes.org/id/Rv0643c
P0CI73	BSU01780	http://ensemblgenomes.org/id/BSU01780
P0CI74	BSU22180	http://ensemblgenomes.org/id/BSU22180
P0CI75	BSU22440	http://ensemblgenomes.org/id/BSU22440
P0CI78	BSU01270	http://ensemblgenomes.org/id/BSU01270
P0CI80	BSU17600	http://ensemblgenomes.org/id/BSU17600
P0CV86	Rv1954A	http://ensemblgenomes.org/id/Rv1954A
P0DJF8	BAA18570	http://ensemblgenomes.org/id/BAA18570
P0DJM1	CAC99550	http://ensemblgenomes.org/id/CAC99550
P0DJM2	CAC99551	http://ensemblgenomes.org/id/CAC99551
P0DJM3	CAC99552	http://ensemblgenomes.org/id/CAC99552
P0DJO8	CAC98752	http://ensemblgenomes.org/id/CAC98752
P0DJP1	CAC99547	http://ensemblgenomes.org/id/CAC99547
P0DJP2	CAC99477	http://ensemblgenomes.org/id/CAC99477
P0DM80	STM1230	http://ensemblgenomes.org/id/STM1230
P10121	b3464;BAE77829	http://ensemblgenomes.org/id/b3464;http://ensemblgenomes.org/id/BAE77829
P10408	b0098;BAB96666	http://ensemblgenomes.org/id/b0098;http://ensemblgenomes.org/id/BAB96666
P10727	BSU23470	http://ensemblgenomes.org/id/BSU23470
P10908	b3449;BAE77844	http://ensemblgenomes.org/id/b3449;http://ensemblgenomes.org/id/BAE77844
P10958	SMa1227	http://ensemblgenomes.org/id/SMa1227
P11044	BSU21820	http://ensemblgenomes.org/id/BSU21820
P11065	BSU09990	http://ensemblgenomes.org/id/BSU09990
P11162		
P11311	MPN_141	http://ensemblgenomes.org/id/MPN_141
P11386	Saci_0246	http://ensemblgenomes.org/id/Saci_0246
P11447	b3960;BAE77351	http://ensemblgenomes.org/id/b3960;http://ensemblgenomes.org/id/BAE77351
P11454	b0586;BAE76341	http://ensemblgenomes.org/id/b0586;http://ensemblgenomes.org/id/BAE76341
P11502		
P11513	Saci_0693	http://ensemblgenomes.org/id/Saci_0693
P11830	SACE_4132	http://ensemblgenomes.org/id/SACE_4132
P11875	b1876;BAA15686	http://ensemblgenomes.org/id/b1876;http://ensemblgenomes.org/id/BAA15686
P12042	BSU06480	http://ensemblgenomes.org/id/BSU06480
P12043	BSU06500	http://ensemblgenomes.org/id/BSU06500
P12046	BSU06450	http://ensemblgenomes.org/id/BSU06450
P12048	BSU06520	http://ensemblgenomes.org/id/BSU06520
P12425	BSU17460	http://ensemblgenomes.org/id/BSU17460
P12464	BSU37160	http://ensemblgenomes.org/id/BSU37160
P12669	BSU03420	http://ensemblgenomes.org/id/BSU03420
P12758	b3831;BAE77470	http://ensemblgenomes.org/id/b3831;http://ensemblgenomes.org/id/BAE77470
P12784		
P12873	BSU01240	http://ensemblgenomes.org/id/BSU01240
P12875	BSU01260	http://ensemblgenomes.org/id/BSU01260
P12877	BSU01280	http://ensemblgenomes.org/id/BSU01280
P12879	BSU01300	http://ensemblgenomes.org/id/BSU01300
P12975	BAA18383	http://ensemblgenomes.org/id/BAA18383
P13024	b3891;BAE77418	http://ensemblgenomes.org/id/b3891;http://ensemblgenomes.org/id/BAE77418
P13029	b3942;BAE77368	http://ensemblgenomes.org/id/b3942;http://ensemblgenomes.org/id/BAE77368
P13035	b3426;BAE77866	http://ensemblgenomes.org/id/b3426;http://ensemblgenomes.org/id/BAE77866
P13039	b0585;BAA35226	http://ensemblgenomes.org/id/b0585;http://ensemblgenomes.org/id/BAA35226
P13128	CAD00729	http://ensemblgenomes.org/id/CAD00729
P13243	BSU37120	http://ensemblgenomes.org/id/BSU37120
P13267	BSU16580	http://ensemblgenomes.org/id/BSU16580
P13484	BSU35730	http://ensemblgenomes.org/id/BSU35730
P13485	BSU35720	http://ensemblgenomes.org/id/BSU35720
P13714	BSU03050	http://ensemblgenomes.org/id/BSU03050
P13799	BSU35500	http://ensemblgenomes.org/id/BSU35500
P13800	BSU35490	http://ensemblgenomes.org/id/BSU35490
P13927	MG_451	http://ensemblgenomes.org/id/MG_451
P13981	PA5171	http://ensemblgenomes.org/id/PA5171
P14175	b2677;BAA16542	http://ensemblgenomes.org/id/b2677;http://ensemblgenomes.org/id/BAA16542
P14192	BSU00500	http://ensemblgenomes.org/id/BSU00500
P14193	BSU00510	http://ensemblgenomes.org/id/BSU00510
P14407	b4122;BAE78124	http://ensemblgenomes.org/id/b4122;http://ensemblgenomes.org/id/BAE78124
P14577	BSU01230	http://ensemblgenomes.org/id/BSU01230
P14900	b0088;BAB96656	http://ensemblgenomes.org/id/b0088;http://ensemblgenomes.org/id/BAB96656
P14949	BSU28500	http://ensemblgenomes.org/id/BSU28500
P14951	BSU28490	http://ensemblgenomes.org/id/BSU28490
P15042	b2411;BAA16282	http://ensemblgenomes.org/id/b2411;http://ensemblgenomes.org/id/BAA16282
P15106	CAB90845	http://ensemblgenomes.org/id/CAB90845
P15254	b2557;BAE76733	http://ensemblgenomes.org/id/b2557;http://ensemblgenomes.org/id/BAE76733
P15288	b0237;BAA77906	http://ensemblgenomes.org/id/b0237;http://ensemblgenomes.org/id/BAA77906
P15401	BSU38420	http://ensemblgenomes.org/id/BSU38420
P15729	BAA10117	http://ensemblgenomes.org/id/BAA10117
P15874	BSU25480	http://ensemblgenomes.org/id/BSU25480
P16033	BAA16586;BAA18230	http://ensemblgenomes.org/id/BAA16586;http://ensemblgenomes.org/id/BAA18230
P16263	BSU19360	http://ensemblgenomes.org/id/BSU19360
P16449	BSU01560	http://ensemblgenomes.org/id/BSU01560
P16575	BP1877	http://ensemblgenomes.org/id/BP1877
P16659	b0194;BAA77870	http://ensemblgenomes.org/id/b0194;http://ensemblgenomes.org/id/BAA77870
P16676	b2422;BAA16296	http://ensemblgenomes.org/id/b2422;http://ensemblgenomes.org/id/BAA16296
P16701	b2424;BAA16298	http://ensemblgenomes.org/id/b2424;http://ensemblgenomes.org/id/BAA16298
P16971	BSU16940	http://ensemblgenomes.org/id/BSU16940
P17062	BAD02039	http://ensemblgenomes.org/id/BAD02039
P17117	b0851;BAA35562	http://ensemblgenomes.org/id/b0851;http://ensemblgenomes.org/id/BAA35562
P17127	STM2206	http://ensemblgenomes.org/id/STM2206
P17196	Saci_0685	http://ensemblgenomes.org/id/Saci_0685
P17315	b2155;BAE76632	http://ensemblgenomes.org/id/b2155;http://ensemblgenomes.org/id/BAE76632
P17443	b0090;BAB96658	http://ensemblgenomes.org/id/b0090;http://ensemblgenomes.org/id/BAB96658
P17444	b0311;BAE76094	http://ensemblgenomes.org/id/b0311;http://ensemblgenomes.org/id/BAE76094
P17622	BSU23240	http://ensemblgenomes.org/id/BSU23240
P17820	BSU25470	http://ensemblgenomes.org/id/BSU25470
P17865	BSU15290	http://ensemblgenomes.org/id/BSU15290
P17876		
P17893	BSU24250	http://ensemblgenomes.org/id/BSU24250
P17903	BSU04710	http://ensemblgenomes.org/id/BSU04710
P17922	BSU28630	http://ensemblgenomes.org/id/BSU28630
P18009	SF_p0079	http://ensemblgenomes.org/id/SF_p0079
P18014	SF_p0078	http://ensemblgenomes.org/id/SF_p0078
P18158	BSU09300	http://ensemblgenomes.org/id/BSU09300
P18159	BSU09310	http://ensemblgenomes.org/id/BSU09310
P18185	BSU11240	http://ensemblgenomes.org/id/BSU11240
P19050	BAA18284	http://ensemblgenomes.org/id/BAA18284
P19125	BAA18285	http://ensemblgenomes.org/id/BAA18285
P19372	SMc00573	http://ensemblgenomes.org/id/SMc00573
P19405	BSU05740	http://ensemblgenomes.org/id/BSU05740
P19406	BSU09410	http://ensemblgenomes.org/id/BSU09410
P19466	BSU22770	http://ensemblgenomes.org/id/BSU22770
P19569	BAA16688	http://ensemblgenomes.org/id/BAA16688
P19582	BSU32260	http://ensemblgenomes.org/id/BSU32260
P19669	BSU37110	http://ensemblgenomes.org/id/BSU37110
P19931	b0976;BAA35741	http://ensemblgenomes.org/id/b0976;http://ensemblgenomes.org/id/BAA35741
P19934	b0739;BAA35405	http://ensemblgenomes.org/id/b0739;http://ensemblgenomes.org/id/BAA35405
P19947	BSU01340	http://ensemblgenomes.org/id/BSU01340
P19993	CAC32013	http://ensemblgenomes.org/id/CAC32013
P20099	b3551;BAE77744	http://ensemblgenomes.org/id/b3551;http://ensemblgenomes.org/id/BAE77744
P20166	BSU13890	http://ensemblgenomes.org/id/BSU13890
P20277	BSU01440	http://ensemblgenomes.org/id/BSU01440
P20282	BSU01410	http://ensemblgenomes.org/id/BSU01410
P20458	BSU01390	http://ensemblgenomes.org/id/BSU01390
P20668	BSU18460	http://ensemblgenomes.org/id/BSU18460
P20804	BAA17312	http://ensemblgenomes.org/id/BAA17312
P20964	BSU27920	http://ensemblgenomes.org/id/BSU27920
P20966	b2167;BAA15976	http://ensemblgenomes.org/id/b2167;http://ensemblgenomes.org/id/BAA15976
P21165	b3847;BAE77456	http://ensemblgenomes.org/id/b3847;http://ensemblgenomes.org/id/BAE77456
P21171	CAC98661	http://ensemblgenomes.org/id/CAC98661
P21177	b3846;BAE77457	http://ensemblgenomes.org/id/b3846;http://ensemblgenomes.org/id/BAE77457
P21189	b0060;BAB96628	http://ensemblgenomes.org/id/b0060;http://ensemblgenomes.org/id/BAB96628
P21204	BSU27910	http://ensemblgenomes.org/id/BSU27910
P21464	BSU16490	http://ensemblgenomes.org/id/BSU16490
P21465	BSU01220	http://ensemblgenomes.org/id/BSU01220
P21467	BSU01330	http://ensemblgenomes.org/id/BSU01330
P21468	BSU40910	http://ensemblgenomes.org/id/BSU40910
P21469	BSU01110	http://ensemblgenomes.org/id/BSU01110
P21470	BSU01500	http://ensemblgenomes.org/id/BSU01500
P21471	BSU01150	http://ensemblgenomes.org/id/BSU01150
P21472	BSU01100	http://ensemblgenomes.org/id/BSU01100
P21473	BSU16680	http://ensemblgenomes.org/id/BSU16680
P21474	BSU15990	http://ensemblgenomes.org/id/BSU15990
P21476	BSU01200	http://ensemblgenomes.org/id/BSU01200
P21478	BSU25410	http://ensemblgenomes.org/id/BSU25410
P21513	b1084;BAA35893	http://ensemblgenomes.org/id/b1084;http://ensemblgenomes.org/id/BAA35893
P21599	b1854;BAA15662	http://ensemblgenomes.org/id/b1854;http://ensemblgenomes.org/id/BAA15662
P21697	BAA10227	http://ensemblgenomes.org/id/BAA10227
P21866	b0694;BAA35351	http://ensemblgenomes.org/id/b0694;http://ensemblgenomes.org/id/BAA35351
P21873		
P21879	BSU00090	http://ensemblgenomes.org/id/BSU00090
P21880	BSU14610	http://ensemblgenomes.org/id/BSU14610
P21882	BSU14590	http://ensemblgenomes.org/id/BSU14590
P21883	BSU14600	http://ensemblgenomes.org/id/BSU14600
P21885	BSU14630	http://ensemblgenomes.org/id/BSU14630
P21888	b0526;BAE76303	http://ensemblgenomes.org/id/b0526;http://ensemblgenomes.org/id/BAE76303
P21889	b1866;BAA15677	http://ensemblgenomes.org/id/b1866;http://ensemblgenomes.org/id/BAA15677
P22034	BAA10240	http://ensemblgenomes.org/id/BAA10240
P22106	b0674;BAA35317	http://ensemblgenomes.org/id/b0674;http://ensemblgenomes.org/id/BAA35317
P22255	b4214;BAE78215	http://ensemblgenomes.org/id/b4214;http://ensemblgenomes.org/id/BAE78215
P22259	b3403;BAE77888	http://ensemblgenomes.org/id/b3403;http://ensemblgenomes.org/id/BAE77888
P22326	BSU29670	http://ensemblgenomes.org/id/BSU29670
P22447	MPN_003	http://ensemblgenomes.org/id/MPN_003
P22795	SSO3021	http://ensemblgenomes.org/id/SSO3021
P23112	Saci_0603	http://ensemblgenomes.org/id/Saci_0603
P23129	BSU19370	http://ensemblgenomes.org/id/BSU19370
P23349	BAA17416	http://ensemblgenomes.org/id/BAA17416
P23353	BAA17415	http://ensemblgenomes.org/id/BAA17415
P23388		
P23479	BSU10640	http://ensemblgenomes.org/id/BSU10640
P23522	b3126;BAE77173	http://ensemblgenomes.org/id/b3126;http://ensemblgenomes.org/id/BAE77173
P23530	EF_0710	http://ensemblgenomes.org/id/EF_0710
P23532		
P23534		
P23538	b1702;BAA15471	http://ensemblgenomes.org/id/b1702;http://ensemblgenomes.org/id/BAA15471
P23545	BSU29100	http://ensemblgenomes.org/id/BSU29100
P23568	MPN_665	http://ensemblgenomes.org/id/MPN_665
P23721	b0907;BAA35642	http://ensemblgenomes.org/id/b0907;http://ensemblgenomes.org/id/BAA35642
P23747	PA5483	http://ensemblgenomes.org/id/PA5483
P23789	BSU12510	http://ensemblgenomes.org/id/BSU12510
P23836	b1130;BAA35952	http://ensemblgenomes.org/id/b1130;http://ensemblgenomes.org/id/BAA35952
P23843	b1243;BAA14775	http://ensemblgenomes.org/id/b1243;http://ensemblgenomes.org/id/BAA14775
P23874	b1507;BAA15179	http://ensemblgenomes.org/id/b1507;http://ensemblgenomes.org/id/BAA15179
P23893	b0154;BAB96731	http://ensemblgenomes.org/id/b0154;http://ensemblgenomes.org/id/BAB96731
P23926	PA1544	http://ensemblgenomes.org/id/PA1544
P23966	BSU30800	http://ensemblgenomes.org/id/BSU30800
P23971	BSU30790	http://ensemblgenomes.org/id/BSU30790
P24073	BSU16320	http://ensemblgenomes.org/id/BSU16320
P24141	BSU11430	http://ensemblgenomes.org/id/BSU11430
P24182	b3256;BAE77297	http://ensemblgenomes.org/id/b3256;http://ensemblgenomes.org/id/BAE77297
P24188	b1055;BAA35853	http://ensemblgenomes.org/id/b1055;http://ensemblgenomes.org/id/BAA35853
P24205	b1855;BAA15663	http://ensemblgenomes.org/id/b1855;http://ensemblgenomes.org/id/BAA15663
P24366		
P24400		
P24602	BAA18637	http://ensemblgenomes.org/id/BAA18637
P25144	BSU29740	http://ensemblgenomes.org/id/BSU29740
P25151	BSU38460	http://ensemblgenomes.org/id/BSU38460
P25177	HP_0075	http://ensemblgenomes.org/id/HP_0075
P25499	BSU25490	http://ensemblgenomes.org/id/BSU25490
P25519	b4173;BAE78174	http://ensemblgenomes.org/id/b4173;http://ensemblgenomes.org/id/BAE78174
P25524	b0337;BAE76119	http://ensemblgenomes.org/id/b0337;http://ensemblgenomes.org/id/BAE76119
P25665	b3829;BAE77472	http://ensemblgenomes.org/id/b3829;http://ensemblgenomes.org/id/BAE77472
P25906	b1406;BAA15021	http://ensemblgenomes.org/id/b1406;http://ensemblgenomes.org/id/BAA15021
P25924	STM3477	http://ensemblgenomes.org/id/STM3477
P25953	BSU24730	http://ensemblgenomes.org/id/BSU24730
P25993	BSU15510	http://ensemblgenomes.org/id/BSU15510
P25994	BSU15520	http://ensemblgenomes.org/id/BSU15520
